
Example of training data:
Control Data Sample: dbccaacadccabbbbbbbc
Experimental Data Sample: dbCAcadCab7c
Compression ratio: 0.6
Control Transformer Training:
Epoch: 150, Loss: 0.9126383066177368, Cumulative Time: 15.096s, ETA: 991.278
Epoch: 151, Loss: 0.9233006834983826, Cumulative Time: 15.179s, ETA: 990.083
Epoch: 152, Loss: 0.8742864727973938, Cumulative Time: 15.271s, ETA: 989.429
Epoch: 153, Loss: 0.8968077301979065, Cumulative Time: 15.347s, ETA: 987.754
Epoch: 154, Loss: 0.876275897026062, Cumulative Time: 15.448s, ETA: 987.700
Epoch: 155, Loss: 0.8792514801025391, Cumulative Time: 15.544s, ETA: 987.326
Epoch: 156, Loss: 0.8611112833023071, Cumulative Time: 15.648s, ETA: 987.401
Epoch: 157, Loss: 0.8872873187065125, Cumulative Time: 15.734s, ETA: 986.404
Epoch: 158, Loss: 0.8504981994628906, Cumulative Time: 15.817s, ETA: 985.231
Epoch: 159, Loss: 0.8611178994178772, Cumulative Time: 15.894s, ETA: 983.720
Epoch: 160, Loss: 0.8499776124954224, Cumulative Time: 15.975s, ETA: 982.485
Epoch: 161, Loss: 0.8643377423286438, Cumulative Time: 16.076s, ETA: 982.460
Epoch: 162, Loss: 0.8883317708969116, Cumulative Time: 16.152s, ETA: 980.915
Epoch: 163, Loss: 0.9044755697250366, Cumulative Time: 16.245s, ETA: 980.394
Epoch: 164, Loss: 0.8792189359664917, Cumulative Time: 16.324s, ETA: 979.055
Epoch: 165, Loss: 0.8367573618888855, Cumulative Time: 16.396s, ETA: 977.314
Epoch: 166, Loss: 0.8400667309761047, Cumulative Time: 16.496s, ETA: 977.250
Epoch: 167, Loss: 0.8026642203330994, Cumulative Time: 16.584s, ETA: 976.499
Epoch: 168, Loss: 0.7943517565727234, Cumulative Time: 16.672s, ETA: 975.700
Epoch: 169, Loss: 0.813450813293457, Cumulative Time: 16.766s, ETA: 975.294
Epoch: 170, Loss: 0.7857117652893066, Cumulative Time: 16.852s, ETA: 974.431
Epoch: 171, Loss: 0.7708609700202942, Cumulative Time: 16.938s, ETA: 973.588
Epoch: 172, Loss: 0.790529727935791, Cumulative Time: 17.020s, ETA: 972.515
Epoch: 173, Loss: 0.8318833112716675, Cumulative Time: 17.110s, ETA: 971.907
