
Example of training data:
Control Data Sample: acaacbdbddddbddbabccacaccbabdadadbbdacccbbbdadaacaddabbbadbcccaabcabcbddbcbdbcaccbbbbdaadaabcccabbbc
Experimental Data Sample: b'\x1f\x8b\x08\x00\xe5\xfb<f\x02\xff\x1d\x8c\x89\x15\x00\x00\x04Bg\xed\xd8\x7f\x06_\xf2\x90B\x91\xe2\xba\x04\xc5r"\x10\xa6\n\x98\x16\xa8G\x91ZA\x10\xd8\n;\xf9\x87\xffdws\xbeu\x06X\x0e\xc8im;d\x00\x00\x00'
Compression ratio: 0.67

Experimental Transformer Training:
Epoch: 159, Loss: 1.4625020027160645, Cumulative Time: 16.796s, ETA: 88.839
Epoch: 160, Loss: 1.432723045349121, Cumulative Time: 16.885s, ETA: 88.646
Epoch: 161, Loss: 1.4047411680221558, Cumulative Time: 16.977s, ETA: 88.468
Epoch: 162, Loss: 1.379681944847107, Cumulative Time: 17.059s, ETA: 88.241
Epoch: 163, Loss: 1.3456034660339355, Cumulative Time: 17.149s, ETA: 88.057
Epoch: 164, Loss: 1.3241428136825562, Cumulative Time: 17.240s, ETA: 87.880
Epoch: 165, Loss: 1.2978519201278687, Cumulative Time: 17.342s, ETA: 87.759
Epoch: 166, Loss: 1.269056797027588, Cumulative Time: 17.440s, ETA: 87.618
Epoch: 167, Loss: 1.2378230094909668, Cumulative Time: 17.531s, ETA: 87.443
Epoch: 168, Loss: 1.2101534605026245, Cumulative Time: 17.636s, ETA: 87.338
Epoch: 169, Loss: 1.1793571710586548, Cumulative Time: 17.736s, ETA: 87.208
Epoch: 170, Loss: 1.1535497903823853, Cumulative Time: 17.852s, ETA: 87.158
Epoch: 171, Loss: 1.1331063508987427, Cumulative Time: 17.953s, ETA: 87.034
Epoch: 172, Loss: 1.1049325466156006, Cumulative Time: 18.039s, ETA: 86.837
Epoch: 173, Loss: 1.0713164806365967, Cumulative Time: 18.127s, ETA: 86.651
Epoch: 174, Loss: 1.0406630039215088, Cumulative Time: 18.197s, ETA: 86.386
Epoch: 175, Loss: 1.01975679397583, Cumulative Time: 18.287s, ETA: 86.209
Epoch: 176, Loss: 0.9880829453468323, Cumulative Time: 18.366s, ETA: 85.985
Epoch: 177, Loss: 0.9662225842475891, Cumulative Time: 18.439s, ETA: 85.735
Epoch: 178, Loss: 0.9380455613136292, Cumulative Time: 18.532s, ETA: 85.579
Epoch: 179, Loss: 0.9131244421005249, Cumulative Time: 18.613s, ETA: 85.369
Epoch: 180, Loss: 0.8832760453224182, Cumulative Time: 18.696s, ETA: 85.169
Epoch: 181, Loss: 0.8587180376052856, Cumulative Time: 18.793s, ETA: 85.034
Epoch: 182, Loss: 0.831507682800293, Cumulative Time: 18.886s, ETA: 84.883
Epoch: 183, Loss: 0.8092273473739624, Cumulative Time: 18.989s, ETA: 84.776
Epoch: 184, Loss: 0.7824401259422302, Cumulative Time: 19.079s, ETA: 84.611
Epoch: 185, Loss: 0.7587424516677856, Cumulative Time: 19.201s, ETA: 84.588
